Intercept__0,beta_col__0,frac_items_seen_sd
60.46977883395229,29.147108387851475,12.89386263624172
59.93319778444249,28.0256173384818,13.200521568201692
61.009898530716725,32.731104581316224,13.432733176737806
60.506005354600376,20.128166489594086,10.809089690048012
57.93396467503764,17.537082944492496,12.126778620891683
60.64529678394168,19.586718966485027,12.109862366381979
61.80407988594204,20.288489599534298,13.160120074442732
59.18430819132707,27.046217760937704,13.688221647974482
61.13200912902085,24.90374335941835,11.664633411493991
59.15383842960222,27.95938006244611,12.96352067352885
61.21853242211317,26.674514840481415,12.943825101051866
58.28482276932017,22.311547621450117,12.903300742684147
62.01829710457318,12.387821381136552,12.200616377050254
59.43740694361017,15.506830373963027,12.42275874460981
58.06107390879857,15.32684814101613,13.179879906017636
60.902147384921555,18.53796152562186,13.276906256592465
59.354816892122784,14.893994547767686,13.61398080809414
60.24620675218964,0.2709879598365901,13.724000321969227
61.01466850876321,29.24903088889364,13.758495521915174
64.07246007114705,26.092957200192302,13.715266975142539
60.46106773194808,26.112489315112303,13.36097074770414
60.720931133986085,32.70425478136699,13.470251144836887
61.66019131401362,32.854877085979766,12.111973467285397
59.21490374586446,7.622090569323644,12.950577221156616
60.67384698630502,9.881175868681344,12.430482012326333
59.41814906378966,7.30939978528846,12.96312779767271
59.57668759274847,-0.8021373990304241,12.822614654053222
59.57668759274847,-0.8021373990304241,12.822614654053222
58.705618021541945,-4.325112364800057,12.761566832721545
60.84740480103461,16.41152285789484,12.964684869913738
60.84740480103461,16.41152285789484,12.964684869913738
61.518418740546956,20.541315470101207,13.494691183253522
59.4313342690666,21.264767600132494,12.379557269420483
60.73565862057296,20.416352700924726,13.030995732585813
60.890610401446935,30.296454782831983,13.05297561885055
60.98101094559705,35.49135700626114,13.46002896266749
61.041542849224555,37.27155141299798,11.287504344187864
63.54839771163885,47.063865717571424,11.582883450679175
63.54839771163885,47.063865717571424,11.582883450679175
63.54839771163885,47.063865717571424,11.582883450679175
63.92120417420817,45.040451197081964,12.636998506684668
61.59985303528585,39.48142076623165,13.096413635054754
59.34036683308494,13.667286677673893,13.052828473906978
61.23724372455323,19.931658186432205,12.003181661599271
61.36387581890768,22.131119055338885,13.006374870589262
59.81956785376312,29.82841122340038,12.45755884406854
58.18935439984458,25.09675227466301,11.332852414339836
62.58504342134729,26.754894964030328,13.541855486459403
59.72840095679502,6.227808078430959,11.414611568484833
59.72840095679502,6.227808078430959,11.414611568484833
60.374389117078884,17.007942663291395,13.438306840708078
60.66365742616188,16.305624268064726,13.434466252577066
58.7810627172562,18.693832850006167,12.648384297029915
55.3608818810121,26.426754773466204,12.51126739389032
60.76277275868456,29.89019237126526,12.441796168619831
59.382823233953324,22.653051226308648,13.177841647993446
62.55261726084618,24.010044039840825,12.171628950452485
61.23472457850989,24.263592960747918,12.932557986061106
59.956275991397625,26.393430137278283,13.013172535352327
61.55734213714452,18.965517080102302,12.993729371532867
61.06066649064231,21.908746224924016,13.580231602329592
60.18195128751934,39.3095924419889,12.597106304361906
60.18195128751934,39.3095924419889,12.597106304361906
58.876213607120704,15.60070860494022,12.070359770952102
61.922448645018704,3.664333681133191,13.088428609760681
60.88370080189057,4.508579487478416,13.392105807204924
58.58112401519952,9.209077743809477,13.730250346533463
59.73454448515271,24.536586882537478,11.919830091779657
59.09990993764479,24.959494612649745,13.133655584039701
62.09463467117079,25.846884380462534,12.66749301434668
59.12552212436822,19.059841720425947,12.9247627381097
61.54372998300638,19.056414305509428,12.188196334956382
59.607732532026475,-11.17706045907772,12.870226732112242
58.21114328864109,0.9259680115275035,13.533408867219851
57.3715257969332,-2.266689601797762,13.769267067401923
61.84809486654558,30.895109197317545,13.49051505395479
63.841185643705394,40.44611058207906,13.64489648577995
58.367904123156976,22.558817473855473,11.467542545282228
59.01397385835716,18.846040339109017,12.877446101483077
61.571378690122394,10.47772589020328,13.116569774195046
61.978873081100375,43.202885944085175,13.532588261359741
61.978873081100375,43.202885944085175,13.532588261359741
62.35313308235253,26.375699623478088,13.175345854692159
63.105080826158805,31.731559619492153,11.80616750284093
62.62712868449914,39.61789378161076,13.40292750055398
59.144539111328996,34.85936987872162,13.012374567725686
57.55567400729946,-21.51587595602936,13.343265698201789
61.08987220938177,2.3511617777126688,11.829192961587802
57.26962705951139,0.5775356222811574,13.469878432400842
57.367279221533785,1.3971040934482608,13.513632221758543
62.96152483078766,5.557304338341908,13.03588378849405
62.96152483078766,5.557304338341908,13.03588378849405
62.45444019417926,5.425149031379191,13.06858656699529
65.61654244321701,-3.863500458945442,13.048249317466174
64.18295836328812,-6.91626391569862,13.294323757698702
61.06888420261234,27.63160430568714,12.767914225444995
58.66606160538207,25.782738010104953,12.605469140507395
59.13099682304846,21.29017296057642,12.87729749215301
59.13099682304846,21.29017296057642,12.87729749215301
59.13099682304846,21.29017296057642,12.87729749215301
60.93054135065665,8.981164086484341,12.343675307742163
61.07423833322079,10.557920928883915,11.433833717091863
57.74704262079183,16.316298078250814,12.514474401252526
60.77192805578354,19.859160068273404,13.428790327535484
59.82230796299337,29.152152546556078,11.490116648399527
61.94969614266741,35.284295161478845,13.602909590497108
59.82551086098284,26.62748156810088,13.229562334506904
58.08653077998061,28.54044722066024,12.928739369774457
58.824855057753716,28.76572429545735,12.764380953389633
58.824855057753716,28.76572429545735,12.764380953389633
60.831708472416224,19.595178802231526,12.745598710718378
61.312302723429504,22.447801183355768,12.126922363426626
59.68225376606547,24.521498782561892,13.604592011082342
62.63531093986772,4.121319919102865,13.143878462426983
56.43452883854817,0.6288707364081245,13.653314788505893
58.43312821441872,0.5645571410636145,13.33196119330025
59.49918853885035,6.3108837412858865,12.296771770806751
60.178948545569355,10.956506183774302,13.754625692005307
60.70181923898524,13.468264926307993,13.76491967245969
63.71217298120873,21.334896851941288,13.791914030054514
58.90705981754772,38.857502035676994,13.77404010093294
57.3463274058382,4.157055464773034,13.109137746672463
61.30084947991555,-7.978849345507436,13.563552063058276
56.952178785834725,-5.414065957157375,13.168214577568268
59.823676234158235,-0.7938696730608612,12.263875560272659
59.823676234158235,-0.7938696730608612,12.263875560272659
58.78066261828336,-2.5086011534403463,13.426412967802603
58.49767243002288,-0.03379898288783645,13.218687663623363
60.253204494735584,-2.973339853740151,12.748895971861327
59.61281701029185,3.971651182307105,13.513087711550014
60.90461175685958,6.7309151926399196,13.35439591085461
60.391339786500865,21.20738244615745,13.798083587058766
60.49694064816304,21.272099154733027,13.774525599497863
62.78084805233076,20.09400652013705,13.733488106279527
58.29107348432356,15.871168718406864,11.11995482417026
59.36394655148756,19.764909026554104,11.007384597685352
58.230410542225826,15.6739661516122,13.46283744460986
62.3345115811485,10.021529068001835,12.48851979891938
60.266889805641625,49.26338295374035,11.326442782728156
62.01622976316308,22.127413697837547,13.60040137298477
61.54668724000429,15.95810943643684,12.929268761101492
61.04832710067115,15.811122559662294,12.038551963173019
60.41045534881826,43.34151249467713,13.554212459823587
59.59700118472594,42.40762429965463,12.912802368083367
59.541853466455315,9.557429739669344,12.280648627038367
59.11587279577961,5.154838789342528,12.809431447575331
60.58404653379613,23.599615164054335,11.756591502534517
58.13754822124685,25.80147318488796,13.013245798272889
60.21559590409115,24.59422168337477,11.972124749121807
58.89701474406844,27.100986457811885,13.205366613128573
61.359288386308876,13.579724566022378,11.76042709772464
60.580449639571015,11.024470242709558,12.706298486379227
60.927699282370035,11.044800340123809,12.705200789612006
58.95721974536935,11.357156797558158,12.981321328319632
58.7847455102334,10.03129599294657,12.408539482643048
61.66525713028397,18.496375122573845,13.11390923435185
61.66525713028397,18.496375122573845,13.11390923435185
61.081744838458,21.179483513706714,13.727066288964888
59.56130747705192,13.775037663252435,11.030460425066456
59.806600843026814,13.889030711369822,12.66716245999382
62.68155577175134,32.627298727140776,13.592656470669011
58.66697038437171,19.797395770510477,11.696783320520607
63.979293982742725,24.70703969973994,13.255042224111707
63.87926265479226,21.570172402500752,13.506388274232888
59.18321673807907,29.547442045243933,13.796267801422577
62.15833896822884,34.92159159214411,13.714801757243052
59.7683959971734,35.040393993154346,11.645799400361893
62.758019688811515,33.6832572652323,13.085491200678737
62.392019126119806,34.09366527987166,12.95806433604602
60.511704896963515,29.567435582276204,12.508597147301925
62.54620679704532,27.693204659606064,12.845772200717992
62.54620679704532,27.693204659606064,12.845772200717992
62.43973039071016,26.992111545329106,11.323445919665513
60.411606427733076,32.95849563594088,13.20022303219829
59.73724734826059,3.8431435961093303,11.800937971529407
60.52839053565595,28.08833256313116,13.22611209687525
59.660763812258025,34.289449750824,11.276126001265874
62.53341330635051,38.515343547216105,13.461357521479535
59.856883555098584,35.719665944293666,13.71997814141134
60.280404282599235,34.53353325622797,13.7108354093558
60.05135739003364,33.86997876214541,13.135546062669096
63.6757933194562,34.37355839535918,13.811527055597166
57.39157605129239,8.522037546557565,13.437375272909591
57.70475046636405,6.6118511044786725,11.659278066756068
63.27817226855471,-1.5101475597304228,13.603264936694313
58.3865686916355,-1.4610389703212592,12.030891824730725
58.3865686916355,-1.4610389703212592,12.030891824730725
59.039286911018635,-0.12187306390021457,12.070461175810202
59.508509744798424,13.121161989930608,13.345460051311605
60.81649439872549,12.352850677046327,13.842982892581533
62.05153475220372,10.716848900711419,13.841403505648028
60.35153795789382,13.790117044121537,12.754587426603274
62.69695837872653,9.768215713862372,12.857509261424015
62.420700879728216,10.077142934592885,12.763401323802702
58.30820669880487,8.765101043367581,12.568515257798602
61.59005319206963,24.01879661073006,13.034578070320507
61.49221606167975,20.683319716623387,12.827342453767505
61.37472396650125,20.424037370585648,11.696141670979829
59.599291185213076,25.57226718412197,13.390221051242365
60.9536695429387,30.297876423036055,13.69294088368526
60.32787439041687,25.31651425466134,10.653190188090335
60.550496415587006,24.898944848849986,12.408043901225843
61.10153713956878,30.46399761539704,12.809737159931354
60.782413154200825,27.601388736975373,11.922569357399528
59.40953090463851,21.903904821750736,11.84669372890199
59.40953090463851,21.903904821750736,11.84669372890199
63.11108590751126,25.502657256738697,13.175276912321912
60.681915597846,23.04940143424204,13.614902432225895
58.107379950103535,19.362887746933442,13.010975829458793
58.107379950103535,19.362887746933442,13.010975829458793
59.578705160372905,16.531617926567243,12.049846719330777
61.01705947390113,33.32988806263629,11.564037436243824
60.66552841811084,10.17174042762699,13.381553567432636
58.04939939748764,14.584717878791665,12.711194192103607
61.90725625398924,14.815047347660151,12.381475498937606
61.90725625398924,14.815047347660151,12.381475498937606
62.59547108713577,32.098028909186745,13.250248175180703
59.09643318030987,27.982915493452353,13.730903601722543
62.53149434225109,29.63160858688841,11.761653800758795
57.98010896745443,18.930175312577934,13.64853798756449
61.85944112362631,12.261954436580847,13.723350633654483
59.02150087262933,29.93926606706954,12.918904553682426
57.23185503831934,28.181687816204427,12.564355533705816
57.23185503831934,28.181687816204427,12.564355533705816
61.161304985858706,21.080834970680684,12.621600572550713
60.74397115785878,21.5962897247858,11.789817783438448
60.74397115785878,21.5962897247858,11.789817783438448
57.7079240502811,24.00788327707982,13.207132547438329
61.349439618352385,23.276725265194642,13.487404842223338
61.68242512645363,20.933404559762927,11.887609966681262
60.287190305873075,45.46280627409879,13.107721931866248
